# t	mean rho	mean rhoJ	in 4 #
1990.000	0.00	0.00
2000.000	0.00	-0.00
2010.000	0.00	0.00
2020.000	0.00	0.00
2030.000	0.00	-0.00
2040.000	0.00	0.00
2050.000	0.00	0.00
2060.000	0.00	0.00
2070.000	0.00	-0.00
2080.000	0.00	0.00
2090.000	0.00	0.00
2100.000	0.00	-0.00
2110.000	0.00	-0.00
2120.000	0.00	-0.00
2130.000	0.00	0.00
2140.000	0.00	0.00
2150.000	0.00	0.00
2160.000	0.00	0.00
2170.000	0.00	-0.00
2180.000	0.00	-0.00
2190.000	0.00	-0.00
2200.000	0.00	-0.00
2210.000	0.00	0.00
2220.000	0.00	-0.00
2230.000	0.00	-0.00
2240.000	0.00	0.00
2250.000	0.00	-0.00
2260.000	0.00	-0.00
2270.000	0.00	-0.00
2280.000	0.00	-0.00
2290.000	0.00	-0.00
2300.000	0.00	-0.00
2310.000	0.00	0.00
2320.000	0.00	-0.00
2330.000	0.00	-0.00
2340.000	0.00	0.00
2350.000	0.00	-0.00
2360.000	0.00	-0.00
2370.000	0.00	-0.00
2380.000	0.00	-0.00
2390.000	0.00	0.00
2400.000	0.00	0.00
2410.000	0.00	-0.00
2420.000	0.00	-0.00
2430.000	0.00	0.00
2440.000	0.00	-0.00
2450.000	0.00	-0.00
2460.000	0.00	0.00
2470.000	0.00	0.00
2480.000	0.00	0.00
2490.000	0.00	-0.00
2500.000	0.00	-0.00
2510.000	0.00	0.00
2520.000	0.00	0.00
2530.000	0.00	0.00
2540.000	0.00	0.00
2550.000	0.00	0.00
2560.000	0.00	0.00
2570.000	0.00	-0.00
2580.000	0.00	-0.00
2590.000	0.00	0.00
2600.000	0.00	-0.00
2610.000	0.00	-0.00
2620.000	0.00	0.00
2630.000	0.00	-0.00
2640.000	0.00	0.00
2650.000	0.00	-0.00
2660.000	0.00	-0.00
2670.000	0.00	0.00
2680.000	0.00	-0.00
2690.000	0.00	-0.00
2700.000	0.00	-0.00
2710.000	0.00	0.00
2720.000	0.00	-0.00
2730.000	0.00	-0.00
2740.000	0.00	-0.00
2750.000	0.00	-0.00
2760.000	0.00	0.00
2770.000	0.00	0.00
2780.000	0.00	0.00
2790.000	0.00	0.00
2800.000	0.00	-0.00
2810.000	0.00	-0.00
2820.000	0.00	0.00
2830.000	0.00	0.00
2840.000	0.00	-0.00
2850.000	0.00	-0.00
2860.000	0.00	-0.00
2870.000	0.00	0.00
2880.000	0.00	-0.00
2890.000	0.00	-0.00
2900.000	0.00	-0.00
2910.000	0.00	0.00
2920.000	0.00	-0.00
2930.000	0.00	0.00
2940.000	0.00	-0.00
2950.000	0.00	-0.00
2960.000	0.00	-0.00
2970.000	0.00	0.00
2980.000	0.00	-0.00
2990.000	0.00	0.00
3000.000	0.00	-0.00
3010.000	0.00	0.00
3020.000	0.00	0.00
3030.000	0.00	-0.00
3040.000	0.00	0.00
3050.000	0.00	0.00
3060.000	0.00	-0.00
3070.000	0.00	0.00
3080.000	0.00	0.00
3090.000	0.00	0.00
3100.000	0.00	0.00
3110.000	0.00	-0.00
3120.000	0.00	-0.00
3130.000	0.00	-0.00
3140.000	0.00	-0.00
3150.000	0.00	0.00
3160.000	0.00	0.00
3170.000	0.00	0.00
3180.000	0.00	0.00
3190.000	0.00	0.00
3200.000	0.00	0.00
3210.000	0.00	-0.00
3220.000	0.00	0.00
3230.000	0.00	-0.00
3240.000	0.00	-0.00
3250.000	0.00	-0.00
3260.000	0.00	-0.00
3270.000	0.00	-0.00
3280.000	0.00	-0.00
3290.000	0.00	-0.00
3300.000	0.00	-0.00
3310.000	0.00	-0.00
3320.000	0.00	-0.00
3330.000	0.00	-0.00
3340.000	0.00	0.00
3350.000	0.00	-0.00
3360.000	0.00	-0.00
3370.000	0.00	-0.00
3380.000	0.00	-0.00
3390.000	0.00	0.00
3400.000	0.00	0.00
3410.000	0.00	0.00
3420.000	0.00	0.00
3430.000	0.00	0.00
3440.000	0.00	-0.00
3450.000	0.00	0.00
3460.000	0.00	0.00
3470.000	0.00	-0.00
3480.000	0.00	-0.00
3490.000	0.00	-0.00
3500.000	0.00	-0.00
3510.000	0.00	-0.00
3520.000	0.00	-0.00
3530.000	0.00	0.00
3540.000	0.00	0.00
3550.000	0.00	0.00
3560.000	0.00	0.00
3570.000	0.00	0.00
3580.000	0.00	0.00
3590.000	0.00	0.00
3600.000	0.00	0.00
3610.000	0.00	-0.00
3620.000	0.00	0.00
3630.000	0.00	0.00
3640.000	0.00	0.00
3650.000	0.00	0.00
3660.000	0.00	0.00
3670.000	0.00	0.00
3680.000	0.00	0.00
3690.000	0.00	-0.00
3700.000	0.00	-0.00
3710.000	0.00	-0.00
3720.000	0.00	-0.00
3730.000	0.00	-0.00
3740.000	0.00	-0.00
3750.000	0.00	-0.00
3760.000	0.00	0.00
3770.000	0.00	0.00
3780.000	0.00	0.00
3790.000	0.00	0.00
3800.000	0.00	0.00
3810.000	0.00	0.00
3820.000	0.00	0.00
3830.000	0.00	0.00
3840.000	0.00	0.00
3850.000	0.00	-0.00
3860.000	0.00	-0.00
3870.000	0.00	-0.00
3880.000	0.00	-0.00
3890.000	0.00	-0.00
3900.000	0.00	-0.00
3910.000	0.00	-0.00
3920.000	0.00	-0.00
3930.000	0.00	0.00
3940.000	0.00	-0.00
3950.000	0.00	-0.00
3960.000	0.00	-0.00
3970.000	0.00	-0.00
3980.000	0.00	-0.00
3990.000	0.00	-0.00
4000.000	0.00	0.00
4010.000	0.00	0.00
4020.000	0.00	0.00
4030.000	0.00	0.00
4040.000	0.00	0.00
4050.000	0.00	0.00
4060.000	0.00	-0.00
4070.000	0.00	-0.00
4080.000	0.00	-0.00
4090.000	0.00	-0.00
4100.000	0.00	0.00
4110.000	0.00	-0.00
4120.000	0.00	0.00
4130.000	0.00	-0.00
4140.000	0.00	0.00
4150.000	0.00	-0.00
4160.000	0.00	-0.00
4170.000	0.00	-0.00
4180.000	0.00	0.00
4190.000	0.00	0.00
4200.000	0.00	0.00
4210.000	0.00	0.00
4220.000	0.00	0.00
4230.000	0.00	0.00
4240.000	0.00	0.00
4250.000	0.00	0.00
4260.000	0.00	0.00
4270.000	0.00	0.00
4280.000	0.00	0.00
4290.000	0.00	0.00
4300.000	0.00	0.00
4310.000	0.00	0.00
4320.000	0.00	-0.00
4330.000	0.00	-0.00
4340.000	0.00	0.00
4350.000	0.00	-0.00
4360.000	0.00	-0.00
4370.000	0.00	0.00
4380.000	0.00	-0.00
4390.000	0.00	-0.00
4400.000	0.01	-0.00
4410.000	0.01	0.00
4420.000	0.01	-0.00
4430.000	0.01	0.00
4440.000	0.01	0.00
4450.000	0.01	0.00
4460.000	0.01	0.00
4470.000	0.01	0.00
4480.000	0.01	-0.00
4490.000	0.01	-0.00
4500.000	0.02	-0.00
4510.000	0.02	-0.00
4520.000	0.02	-0.00
4530.000	0.02	-0.00
4540.000	0.02	0.00
4550.000	0.03	-0.00
4560.000	0.03	-0.00
4570.000	0.03	-0.00
4580.000	0.04	-0.00
4590.000	0.04	-0.00
4600.000	0.04	-0.00
4610.000	0.05	0.00
4620.000	0.06	0.00
4630.000	0.06	0.00
4640.000	0.07	0.00
4650.000	0.08	-0.00
4660.000	0.09	0.00
4670.000	0.10	-0.00
4680.000	0.11	-0.00
4690.000	0.12	0.00
4700.000	0.13	0.00
4710.000	0.15	0.00
4720.000	0.17	-0.00
4730.000	0.18	0.00
4740.000	0.21	0.00
4750.000	0.23	0.00
4760.000	0.25	-0.00
4770.000	0.28	0.00
4780.000	0.31	0.00
4790.000	0.35	-0.00
4800.000	0.39	0.00
4810.000	0.43	0.00
4820.000	0.48	-0.00
4830.000	0.54	0.00
4840.000	0.60	-0.00
4850.000	0.67	-0.01
4860.000	0.75	0.01
4870.000	0.83	0.00
4880.000	0.92	0.00
4890.000	1.03	0.01
4900.000	1.15	-0.03
4910.000	1.28	0.03
4920.000	1.41	0.01
4930.000	1.57	0.00
4940.000	1.75	0.01
4950.000	1.96	-0.00
4960.000	2.20	0.00
4970.000	2.44	-0.01
4980.000	2.74	0.02
4990.000	3.06	0.00
5000.000	3.43	-0.06
5010.000	3.81	-0.03
5020.000	4.26	-0.03
5030.000	4.75	-0.03
5040.000	5.29	-0.13
5050.000	5.88	-0.07
5060.000	6.54	-0.09
5070.000	7.25	-0.15
5080.000	8.09	-0.03
5090.000	8.96	-0.02
5100.000	9.99	0.11
5110.000	11.04	0.02
5120.000	12.31	-0.00
5130.000	13.75	0.18
5140.000	15.34	-0.17
5150.000	17.30	-0.49
5160.000	19.26	-0.02
5170.000	21.33	0.05
5180.000	23.78	-0.11
5190.000	26.53	-0.01
5200.000	29.59	0.05
5210.000	32.91	0.74
5220.000	36.90	-0.73
5230.000	40.62	-0.09
5240.000	45.26	0.05
5250.000	50.55	-0.15
5260.000	56.30	-0.05
5270.000	62.40	-0.02
5280.000	70.11	0.31
5290.000	78.42	1.08
5300.000	88.19	0.13
5310.000	98.42	-0.04
5320.000	109.15	-1.33
5330.000	122.11	-1.07
5340.000	136.20	0.20
5350.000	151.70	0.97
5360.000	168.81	-1.83
5370.000	187.51	-1.91
5380.000	209.27	-4.02
5390.000	234.12	7.13
5400.000	256.71	0.20
5410.000	285.87	1.01
5420.000	317.05	0.29
5430.000	355.34	-1.41
5440.000	393.62	2.95
5450.000	440.54	3.36
5460.000	495.77	-5.09
5470.000	550.93	-5.65
5480.000	611.67	-19.89
5490.000	684.45	-3.27
5500.000	760.21	-0.41
5510.000	848.23	0.85
5520.000	947.40	5.64
5530.000	1049.11	53.42
5540.000	1172.94	-21.72
5550.000	1293.77	-18.57
5560.000	1440.65	-8.14
5570.000	1615.62	9.53
5580.000	1801.62	-3.95
5590.000	2015.36	-2.17
5600.000	2263.60	-19.35
5610.000	2508.89	23.51
5620.000	2798.53	33.79
5630.000	3136.19	44.20
5640.000	3505.43	-65.47
5650.000	3900.06	9.82
5660.000	4345.54	64.52
5670.000	4842.98	7.46
5680.000	5383.81	54.29
5690.000	5980.13	8.01
5700.000	6638.96	37.57
5710.000	7372.12	-1.78
5720.000	8232.03	-157.49
5730.000	9231.07	-47.32
5740.000	10134.39	47.52
5750.000	11153.38	120.16
5760.000	12471.91	50.75
5770.000	14134.99	-100.89
5780.000	15710.60	228.26
5790.000	17589.66	384.12
5800.000	19529.63	-225.70
5810.000	21843.95	16.81
5820.000	24312.46	37.07
5830.000	27112.96	-80.69
5840.000	30216.83	1075.22
5850.000	33853.41	-1787.70
5860.000	37478.48	535.01
5870.000	41440.84	310.36
5880.000	46204.21	-439.01
5890.000	51476.71	53.74
5900.000	57635.33	361.82
5910.000	64052.70	172.40
5920.000	71771.22	-558.60
5930.000	80343.35	752.95
5940.000	89816.40	526.12
5950.000	100180.96	1853.98
5960.000	111986.50	-110.65
5970.000	124579.18	-504.65
5980.000	138998.76	-1880.07
5990.000	154618.39	-856.23
6000.000	172201.52	-23.90
6010.000	191339.41	889.35
6020.000	212718.85	-1722.01
6030.000	235665.54	348.77
6040.000	259532.85	-316.52
6050.000	291962.50	-245.67
6060.000	325639.71	-19.17
6070.000	364998.12	-2918.64
6080.000	402253.89	10416.90
6090.000	452556.97	-4980.91
6100.000	503961.46	-8092.95
6110.000	564440.19	6493.42
6120.000	626114.96	-49.10
6130.000	698100.96	117.44
6140.000	777858.72	-259.23
6150.000	870534.41	-17532.65
6160.000	968936.26	8596.91
6170.000	1072641.64	1255.91
6180.000	1189623.81	16899.50
6190.000	1320747.19	12019.54
6200.000	1486873.65	-6781.58
6210.000	1640014.19	11545.78
6220.000	1852167.08	-4776.15
6230.000	2080561.77	3334.84
6240.000	2291750.05	-25899.15
6250.000	2571468.96	2127.78
6260.000	2886099.09	-7983.01
6270.000	3213703.49	59001.48
6280.000	3586161.05	-52711.76
6290.000	3989417.28	-31208.50
6300.000	4436024.54	-21915.11
6310.000	4940401.77	73074.68
6320.000	5498949.50	195440.05
6330.000	6098383.74	34114.02
6340.000	6787347.08	-10393.09
6350.000	7484192.83	32609.22
6360.000	8412358.75	-153341.52
6370.000	9294466.13	28287.23
6380.000	10297143.31	25327.32
6390.000	11495868.38	-29282.79
6400.000	12995123.96	211950.38
6410.000	14471719.52	-433723.61
6420.000	16138601.23	21667.54
6430.000	17962964.58	-1455.10
6440.000	20019713.68	16366.75
6450.000	22310401.68	-30846.42
6460.000	24824573.19	-39450.76
6470.000	27814737.65	-536108.28
6480.000	30914980.93	435727.10
6490.000	34203990.27	-325995.42
6500.000	38043332.47	-171884.23
6510.000	42244570.41	-124304.36
6520.000	47370870.39	35699.40
6530.000	52980575.32	107385.41
6540.000	58772231.04	137894.32
6550.000	66295824.46	-291151.44
6560.000	73781975.98	-821591.49
6570.000	82178398.43	-727452.28
6580.000	91907053.71	-1996729.03
6590.000	102558569.34	562695.49
6600.000	114243732.41	436517.52
6610.000	127451817.20	-792730.96
6620.000	141729335.35	-155464.49
6630.000	157620712.56	606473.63
6640.000	175035623.64	181117.14
6650.000	195107684.41	2452927.66
6660.000	216675497.76	628144.79
6670.000	240644684.31	3074432.21
6680.000	264608136.57	1430482.49
6690.000	296907217.82	2580990.15
6700.000	334602602.30	27996247.71
6710.000	368113251.30	-58854.41
6720.000	415178814.99	-13586474.20
6730.000	463740402.37	-4497133.98
6740.000	515265723.68	9083901.13
6750.000	573211895.25	-2475917.92
6760.000	639829169.75	168417.94
6770.000	712992847.02	8382.02
6780.000	795487397.39	-16001852.72
6790.000	888227288.95	-4255328.97
6800.000	984426075.18	-10457264.08
6810.000	1086224016.39	-11173157.03
6820.000	1220597274.59	-4618971.35
6830.000	1358458684.62	1359984.29
6840.000	1520411530.19	-187986.32
6850.000	1699058708.30	-9368532.11
6860.000	1887311028.22	10769817.63
6870.000	2121114139.73	-17211598.58
6880.000	2352947437.81	-17979986.53
6890.000	2638280472.22	-6416748.87
6900.000	2942376609.05	-7398607.42
6910.000	3285307252.34	67983931.77
6920.000	3657829190.73	-25882691.68
6930.000	4071421928.55	-3490905.72
6940.000	4531890381.35	-11193144.79
6950.000	5042354958.87	-129145.78
6960.000	5578953408.21	-48840775.37
6970.000	6197895246.27	-89214418.82
6980.000	6905644346.36	68803861.63
6990.000	7640383409.06	49461325.76
7000.000	8526572020.18	33825794.91
7010.000	9473873600.16	-6578775.06
7020.000	10630436453.56	-16465121.15
7030.000	11973017870.28	-291678611.40
7040.000	13277723805.56	-115931036.93
7050.000	14768975957.70	-556519355.80
7060.000	16522712283.27	108424812.85
7070.000	18332309859.42	23052.16
7080.000	20457526292.82	-47885243.70
7090.000	22806983413.54	224723943.17
7100.000	25466327946.04	-508244264.68
7110.000	28353101732.08	-571398548.57
7120.000	31313574136.73	-207746299.34
7130.000	34811091189.45	229340214.92
7140.000	38828968588.33	301065753.32
7150.000	43223198005.09	-76791147.13
7160.000	48613974606.51	14864470.11
7170.000	53796292176.15	-227701971.80
7180.000	60587480536.00	611507227.22
7190.000	67518966571.10	635049736.38
7200.000	75698371352.87	404151269.29
7210.000	84603070927.67	695089124.10
7220.000	94186087016.81	-216203909.28
7230.000	104918225079.90	595562826.13
7240.000	116777325925.76	-1162300989.86
7250.000	129825099827.03	754180870.15
7260.000	144439014499.77	97108493.97
7270.000	160091059933.50	-2697823594.06
7280.000	178814762799.74	-1131823873.00
7290.000	198549926480.95	-490489202.91
7300.000	220940657910.92	235109209.68
7310.000	243954018723.21	-275425889.39
7320.000	270612523109.03	1101780282.10
7330.000	301716585595.18	2434411408.33
7340.000	340734849405.95	-1601651037.98
7350.000	381893868303.23	-5900898458.88
7360.000	423479876283.36	6060411154.36
7370.000	471214243454.61	-4260956338.47
7380.000	526014043183.97	518425534.53
7390.000	586394912735.40	389499982.27
7400.000	653859111428.15	-776934384.49
7410.000	725882951640.07	31980349208.29
7420.000	816298604655.57	-18665557099.29
7430.000	896904700774.59	18859858031.77
7440.000	997057481775.89	16498609632.98
7450.000	1112059050203.63	-5876746926.61
7460.000	1256858521126.75	-3469893427.74
7470.000	1395440829857.76	-645806895.88
7480.000	1547395047279.91	9012346418.52
7490.000	1732249323703.98	-6596556017.30
7500.000	1937980083122.20	32896151631.37
7510.000	2175348267958.58	36698586952.87
7520.000	2413906939871.27	-43406118709.70
7530.000	2698854810179.47	-26701426640.21
7540.000	3006621250223.96	14011217208.04
7550.000	3351256184790.06	-16195781440.44
7560.000	3731275546366.23	-9203756925.41
7570.000	4146753280043.61	894243037.01
7580.000	4614617507588.05	-125628547284.19
7590.000	5137785704550.30	-19491222852.29
7600.000	5718345124054.92	-17273833671.98
7610.000	6304724116176.28	-42420043784.11
7620.000	7021243726803.33	-8579374520.03
7630.000	7793734825982.46	-27454071899.14
7640.000	8720447793927.97	-26545017249.02
7650.000	9708986152872.72	125961094023.55
7660.000	10956425662763.49	7173220253.46
7670.000	12164397912321.01	-34518469843.65
7680.000	13571003754007.25	34458225317.12
7690.000	15106432813685.97	41269139365.43
7700.000	16811836206484.38	-32847943772.13
7710.000	18749697974472.95	-44966553503.94
7720.000	20931549657551.11	-410217049401.18
7730.000	23348342096556.20	29948471497.40
7740.000	25941653040721.69	1990147554614.22
7750.000	28745435003459.54	-201265767102.17
7760.000	31870911337263.69	209397078106.21
7770.000	35738619932011.96	153613106412.36
7780.000	39713557131032.09	59377161031.50
7790.000	44488468879727.99	36029684844.68
7800.000	50254980319572.17	-323142788661.90
7810.000	55069948463675.17	47183401220.99
7820.000	61819657831858.02	371055774937.69
7830.000	69318241215189.30	267835344935.73
7840.000	77482303492772.27	-1303198212651.61
7850.000	86444706018347.09	-756621255893.93
7860.000	96102120704649.81	-1304226095528.13
7870.000	106933010744514.88	-772214298064.62
7880.000	119130298577617.16	468820714315.11
7890.000	132153026855255.25	1306931251277.86
7900.000	146868644751331.34	3210173882017.94
7910.000	164333736980411.06	-348935034794.57
7920.000	180896074745874.50	693060919042.68
7930.000	204017366573143.19	-1277927431133.59
7940.000	224572661272525.34	169331335215.28
7950.000	247328556479207.16	985018318267.60
7960.000	277598391840448.22	-2862267843174.79
7970.000	313034571915550.12	-443837237576.44
7980.000	349099984770680.44	-4155824083246.89
7990.000	388643838963016.06	8407001758170.17
8000.000	433013104535300.38	-4100493941579.73
8010.000	482899018180244.81	1254284456196.86
8020.000	537792931289405.81	-378327932694.24
8030.000	599068291380185.00	-4463560073196.73
8040.000	667860121157256.00	7792559429935.47
8050.000	746605011933828.62	2291394059440.67
8060.000	824422620310727.38	-1635368672713.14
8070.000	916419993509292.88	-600601300371.71
8080.000	1017513606782958.75	4901248988316.50
8090.000	1142480665825607.00	-1388834593028.88
8100.000	1276026063341851.25	-94702418386.16
8110.000	1416395013105255.75	900921793197.76
8120.000	1592567058785239.50	-12906118703989.83
8130.000	1775727943075169.75	-35265815644865.17
8140.000	1983153929646667.25	-13044933195521.82
8150.000	2215728212524598.25	1171088443886.36
8160.000	2469960301403467.00	-4639847733360.38
8170.000	2761874298365159.00	6254927544225.96
8180.000	3075624991854972.50	-11335044733184.27
8190.000	3417484857207648.00	4036998044845.72
8200.000	3807543866052436.50	14460266580412.21
8210.000	4231101529931314.50	127931964281990.11
8220.000	4699159772861935.00	72513857565810.56
8230.000	5229680889321667.00	79534142551555.05
8240.000	5775984620828538.00	-7290545720751.81
8250.000	6410635027513296.00	19458989157380.73
8260.000	7205114366785022.00	30275635905915.83
8270.000	8054169899608147.00	-2939252447966.35
8280.000	8884636335886021.00	20047788156711.58
8290.000	9976404909204120.00	-417317538655832.81
8300.000	11161435542644872.00	-273296489206868.75
8310.000	12454182527661050.00	252882522766582.38
8320.000	13806984311122488.00	-81597340884431.53
8330.000	15429484649137050.00	-177874849517.45
8340.000	17188401531863618.00	51441176705210.67
8350.000	19253967389470084.00	-678299045021384.75
8360.000	21716406800018104.00	-2404003503228778.00
8370.000	23757883510154004.00	86625529141470.97
8380.000	26243476848227656.00	517888039191905.44
8390.000	29283333518926868.00	125766901348445.88
8400.000	32852060953001508.00	-36229595279361.17
8410.000	36380932933882296.00	110193451478170.27
8420.000	40737848950914312.00	30028001613559.05
8430.000	45782731785908648.00	377735202030258.06
8440.000	51157979549489656.00	-430535365221254.38
8450.000	56614869714010360.00	-767294330847195.88
8460.000	63517164672728456.00	727033991746801.12
8470.000	71022143565674848.00	1261121006902922.50
8480.000	79037090455120016.00	-29121479238594.40
8490.000	88227174852213280.00	2980526030325802.00
8500.000	98052442472359760.00	2651803034366097.50
8510.000	109353072217122192.00	322022846259842.69
8520.000	121267471881328688.00	1375726638445317.25
8530.000	133978614152390832.00	4423754127359492.00
8540.000	150054263425155808.00	730604664507634.38
8550.000	166794559079813120.00	762008690093683.38
8560.000	185431557033886752.00	680511262541756.38
8570.000	203872592911028192.00	1441537188639670.50
8580.000	227892468208389184.00	891656088662360.38
8590.000	257478972294004960.00	-2485647980525035.50
8600.000	287349819214211136.00	-5711190160207487.00
8610.000	319839657950366464.00	-8681348709935770.00
8620.000	356456189816882112.00	-12098568345877138.00
8630.000	398054451689401856.00	2743390232349441.00
8640.000	442580235537117696.00	474486050303741.38
8650.000	493110089165606592.00	-702187873840967.62
8660.000	549951963642708416.00	1950979376024555.50
8670.000	615706641144775424.00	-22136744073731456.00
8680.000	684909619041369472.00	-4950046061677610.00
8690.000	754266229407717120.00	782189564247673.75
8700.000	838748978794404992.00	-1579631255803864.00
8710.000	934695283291213312.00	7459605761983767.00
8720.000	1042270414326990592.00	-2368948479131719.00
8730.000	1176948130334149888.00	-840188751409011.00
8740.000	1301533569980082944.00	-6369530534389584.00
8750.000	1462797629293694464.00	8078133734824926.00
8760.000	1629932875046846208.00	4401072278436558.50
8770.000	1828727883305348096.00	-30213873226053688.00
8780.000	2036855404334571520.00	-5781171653067357.00
8790.000	2271438222900858112.00	-152267414504346.88
8800.000	2528658282554333184.00	-15508003940160966.00
8810.000	2816557485095384064.00	-25622795642066176.00
8820.000	3135585728023887360.00	-66023006382690176.00
8830.000	3483062241292712960.00	-54985679234565160.00
8840.000	3863299401738805248.00	-56051966393826728.00
8850.000	4320757196544770560.00	-58391981900724328.00
8860.000	4804349711102493696.00	-6705055024450617.00
8870.000	5313325205505013760.00	45570880852293088.00
8880.000	5923282897124724736.00	-28230250877890408.00
8890.000	6527836759872540672.00	35433574188335188.00
8900.000	7311463808409797632.00	87858012171571360.00
8910.000	8151939168442276864.00	14656081709077986.00
8920.000	9188721941233324032.00	-120416097271326800.00
8930.000	10309556580294457344.00	312691399390776960.00
8940.000	11311685157068711936.00	16441594848442688.00
8950.000	12679459483277056000.00	-8526481852814867.00
