# t    rho at centre
0.000	0.0000
60.000	1.2328
120.000	1.5008
180.000	1.2422
240.000	1.2375
300.000	1.1576
360.000	1.4106
420.000	1.1754
480.000	1.2091
540.000	1.4252
600.000	1.2443
660.000	1.2157
720.000	1.3723
780.000	1.3791
840.000	1.1945
900.000	1.6025
960.000	1.5961
1020.000	1.2129
1080.000	1.2236
1140.000	1.3728
1200.000	1.3959
1260.000	1.2145
1320.000	1.5455
1380.000	1.3678
1440.000	1.2104
1500.000	1.2738
1560.000	1.5345
1620.000	1.2672
1680.000	1.2189
1740.000	1.5635
1800.000	1.3599
1860.000	1.3493
1920.000	1.2177
1980.000	1.2283
2040.000	1.3847
2100.000	1.2304
2160.000	1.5813
2220.000	1.2038
2280.000	1.3576
2340.000	1.3495
2400.000	1.4206
2460.000	1.7751
2520.000	1.2485
2580.000	1.3546
2640.000	1.4964
2700.000	1.2639
2760.000	1.2499
2820.000	1.6617
2880.000	1.2184
2940.000	1.2894
3000.000	1.5115
3060.000	1.2634
3120.000	1.3923
3180.000	1.3249
3240.000	1.7439
3300.000	1.1966
3360.000	1.3238
3420.000	1.6095
3480.000	1.3799
3540.000	1.3105
3600.000	1.4031
3660.000	1.4652
3720.000	1.2849
3780.000	1.3027
3840.000	1.4168
3900.000	1.4822
3960.000	1.3346
4020.000	1.4069
4080.000	1.4441
4140.000	1.2658
4200.000	1.3102
4260.000	1.4190
4320.000	1.6917
4380.000	1.3390
4440.000	1.3913
4500.000	1.5937
4560.000	1.7010
4620.000	1.3135
4680.000	1.6040
4740.000	1.5614
4800.000	1.3424
4860.000	1.3690
4920.000	1.6607
4980.000	1.3272
5040.000	1.3252
5100.000	1.6402
5160.000	1.4796
5220.000	1.4316
5280.000	1.4418
5340.000	1.3437
5400.000	1.3248
5460.000	1.3317
5520.000	1.6647
5580.000	1.2559
5640.000	1.3540
5700.000	1.3943
5760.000	1.4070
5820.000	1.3490
5880.000	1.3277
5940.000	1.4678
6000.000	1.7479
6060.000	1.3435
6120.000	1.3107
6180.000	2.0894
6240.000	1.2620
6300.000	1.2749
6360.000	1.5679
6420.000	1.5911
6480.000	1.2768
6540.000	1.2766
6600.000	1.5949
6660.000	1.6033
6720.000	1.2665
6780.000	1.6447
6840.000	1.2755
6900.000	1.2604
6960.000	1.3272
7020.000	1.6157
7080.000	1.2212
7140.000	1.3010
7200.000	1.2959
7260.000	1.2997
7320.000	1.2864
7380.000	1.3891
7440.000	1.8775
7500.000	1.5004
7560.000	1.2999
7620.000	1.4096
7680.000	1.1268
7740.000	1.3159
7800.000	1.4677
7860.000	1.3206
7920.000	1.4081
7980.000	1.3056
8040.000	1.2548
8100.000	1.4840
8160.000	1.2902
8220.000	1.3211
8280.000	1.4795
8340.000	1.4554
8400.000	1.2860
8460.000	1.3029
8520.000	1.1632
8580.000	1.3324
8640.000	1.2820
8700.000	1.6321
8760.000	1.3336
8820.000	1.2761
8880.000	1.6580
8940.000	1.1028
9000.000	1.2893
9060.000	1.3576
9120.000	1.7186
9180.000	1.4012
9240.000	1.3197
9300.000	1.4151
9360.000	1.1327
